云南-电信,#genre#
CCTV5+,http://171.105.201.163:4022/rtp/239.81.0.101:4056
CCTV6,http://171.105.201.163:4022/rtp/239.81.0.233:4056
CCTV7,http://171.105.201.163:4022/rtp/239.81.0.19:4056
CCTV8,http://171.105.201.163:4022/rtp/239.81.0.234:4056
CCTV9,http://171.105.201.163:4022/rtp/239.81.0.21:4056
CCTV10,http://171.105.201.163:4022/rtp/239.81.0.22:4056
CCTV11,http://171.105.201.163:4022/rtp/239.81.0.23:4056
CCTV12,http://171.105.201.163:4022/rtp/239.81.0.24:4056
CCTV13,http://171.105.201.163:4022/rtp/239.81.0.206:4056
CCTV14,http://171.105.201.163:4022/rtp/239.81.0.25:4056
CCTV15,http://171.105.201.163:4022/rtp/239.81.0.27:4056
CCTV17,http://171.105.201.163:4022/rtp/239.81.0.227:4056
CGTN,http://171.105.201.163:4022/rtp/239.81.0.28:4056
CCTV中学生,http://171.105.201.163:4022/rtp/239.81.0.87:4056
CETV1,http://171.105.201.163:4022/rtp/239.81.0.52:4056
CETV2,http://171.105.201.163:4022/rtp/239.81.0.245:4056
CETV4,http://171.105.201.163:4022/rtp/239.81.0.246:4056
南宁影视,http://171.105.201.163:4022/rtp/239.81.0.128:4056
南宁新闻,http://171.105.201.163:4022/rtp/239.81.0.126:4056
南宁公共,http://171.105.201.163:4022/rtp/239.81.0.129:4056
南宁都市,http://171.105.201.163:4022/rtp/239.81.0.127:4056
柳州新闻,http://171.105.201.163:4022/rtp/239.81.0.134:4056
北海新闻,http://171.105.201.163:4022/rtp/239.81.0.136:4056
玉林新闻,http://171.105.201.163:4022/rtp/239.81.0.138:4056
贺州新闻,http://171.105.201.163:4022/rtp/239.81.0.137:4056
桂林新闻,http://171.105.201.163:4022/rtp/239.81.0.135:4056
爱上4K,http://171.105.201.163:4022/rtp/239.81.0.123:4056
经典电影,http://171.105.201.163:4022/rtp/239.81.0.84:4056
热播剧场,http://171.105.201.163:4022/rtp/239.81.0.85:4056
都市剧场,http://171.105.201.163:4022/rtp/239.81.0.81:4056
生活时尚,http://171.105.201.163:4022/rtp/239.81.0.75:4056
魅力时尚,http://171.105.201.163:4022/rtp/239.81.0.83:4056
七彩戏剧,http://171.105.201.163:4022/rtp/239.81.0.70:4056
法治天地,http://171.105.201.163:4022/rtp/239.81.0.79:4056
金色频道,http://171.105.201.163:4022/rtp/239.81.0.80:4056
广西IPTV4,http://171.105.201.163:4022/rtp/239.81.0.251:4056
广西IPTV5,http://171.105.201.163:4022/rtp/239.81.0.205:4056
广西IPTV7,http://171.105.201.163:4022/rtp/239.81.0.253:4056
广西IPTV8,http://171.105.201.163:4022/rtp/239.81.0.208:4056
广西IPTV9,http://171.105.201.163:4022/rtp/239.81.0.209:4056
广西IPTV影院,http://171.105.201.163:4022/rtp/239.81.0.100:4056
广西IPTV12,http://171.105.201.163:4022/rtp/239.81.0.124:4056
广西IPTV13,http://171.105.201.163:4022/rtp/239.81.0.125:4056
IPTV自然传奇,http://171.105.201.163:4022/rtp/239.81.0.18:4056
IPTV法治,http://171.105.201.163:4022/rtp/239.81.0.20:4056
IPTV相声小品,http://171.105.201.163:4022/rtp/239.81.0.17:4056
IPTV谍战剧场,http://171.105.201.163:4022/rtp/239.81.0.15:4056
IPTV3+综艺,http://171.105.201.163:4022/rtp/239.81.0.66:4056
IPTV5+体育,http://171.105.201.163:4022/rtp/239.81.0.12:4056
IPTV6+电影,http://171.105.201.163:4022/rtp/239.81.0.65:4056
IPTV8+电视剧,http://171.105.201.163:4022/rtp/239.81.0.67:4056
北京卫视,http://171.105.201.163:4022/rtp/239.81.0.30:4056
天津卫视,http://171.105.201.163:4022/rtp/239.81.0.50:4056
东方卫视,http://171.105.201.163:4022/rtp/239.81.0.29:4056
东方财经,http://171.105.201.163:4022/rtp/239.81.0.76:4056
重庆卫视,http://171.105.201.163:4022/rtp/239.81.0.47:4056
浙江卫视,http://171.105.201.163:4022/rtp/239.81.0.31:4056
安徽卫视,http://171.105.201.163:4022/rtp/239.81.0.37:4056
江苏卫视,http://171.105.201.163:4022/rtp/239.81.0.34:4056
山东卫视,http://171.105.201.163:4022/rtp/239.81.0.39:4056
山东教育卫视,http://171.105.201.163:4022/rtp/239.81.0.93:4056
辽宁卫视,http://171.105.201.163:4022/rtp/239.81.0.35:4056
吉林卫视,http://171.105.201.163:4022/rtp/239.81.0.58:4056
黑龙江卫视,http://171.105.201.163:4022/rtp/239.81.0.33:4056
内蒙古卫视,http://171.105.201.163:4022/rtp/239.81.0.54:4056
宁夏卫视,http://171.105.201.163:4022/rtp/239.81.0.60:4056
甘肃卫视,http://171.105.201.163:4022/rtp/239.81.0.207:4056
青海卫视,http://171.105.201.163:4022/rtp/239.81.0.53:4056
新疆卫视,http://171.105.201.163:4022/rtp/239.81.0.46:4056
兵团卫视,http://171.105.201.163:4022/rtp/239.81.0.213:4056
西藏卫视,http://171.105.201.163:4022/rtp/239.81.0.55:4056
云南卫视,http://171.105.201.163:4022/rtp/239.81.0.45:4056
四川卫视,http://171.105.201.163:4022/rtp/239.81.0.43:4056
贵州卫视,http://171.105.201.163:4022/rtp/239.81.0.56:4056
海南卫视,http://171.105.201.163:4022/rtp/239.81.0.48:4056
三沙卫视,http://171.105.201.163:4022/rtp/239.81.0.242:4056
广东卫视,http://171.105.201.163:4022/rtp/239.81.0.36:4056
南方卫视,http://171.105.201.163:4022/rtp/239.81.0.32:4056
深圳卫视,http://171.105.201.163:4022/rtp/239.81.0.57:4056
湖南卫视,http://171.105.201.163:4022/rtp/239.81.0.40:4056
湖北卫视,http://171.105.201.163:4022/rtp/239.81.0.41:4056
陕西卫视,http://171.105.201.163:4022/rtp/239.81.0.89:4056
山西卫视,http://171.105.201.163:4022/rtp/239.81.0.49:4056
河南卫视,http://171.105.201.163:4022/rtp/239.81.0.44:4056
河北卫视,http://171.105.201.163:4022/rtp/239.81.0.51:4056
江西卫视,http://171.105.201.163:4022/rtp/239.81.0.38:4056
东南卫视,http://171.105.201.163:4022/rtp/239.81.0.59:4056
厦门卫视,http://171.105.201.163:4022/rtp/239.81.0.212:4056
嘉佳卡通,http://171.105.201.163:4022/rtp/239.81.0.64:4056
卡酷动画,http://171.105.201.163:4022/rtp/239.81.0.62:4056
金鹰卡通,http://171.105.201.163:4022/rtp/239.81.0.61:4056
新动漫,http://171.105.201.163:4022/rtp/239.81.0.235:4056
少儿动画,http://171.105.201.163:4022/rtp/239.81.0.82:4056
动漫秀场,http://171.105.201.163:4022/rtp/239.81.0.68:4056
全纪实,http://171.105.201.163:4022/rtp/239.81.0.78:4056
求索,http://171.105.201.163:4022/rtp/239.81.0.202:4056
CCTV4K,http://171.105.201.163:4022/rtp/239.81.0.71:4056
IPTV足球,http://171.105.201.163:4022/rtp/239.81.0.97:4056
先锋乒羽,http://171.105.201.163:4022/rtp/239.81.0.236:4056
极速汽车,http://171.105.201.163:4022/rtp/239.81.0.73:4056
网络棋牌,http://171.105.201.163:4022/rtp/239.81.0.237:4056
游戏风云,http://171.105.201.163:4022/rtp/239.81.0.72:4056
电竞游戏1,http://171.105.201.163:4022/rtp/239.81.0.203:4056
电竞游戏2,http://171.105.201.163:4022/rtp/239.81.0.201:4056
收视指南,http://171.105.201.163:4022/rtp/239.81.0.86:4056
中国天气,http://171.105.201.163:4022/rtp/239.81.0.63:4056
聚鲨环球精选,http://171.105.201.163:4022/rtp/239.81.0.98:4056
央广购物,http://171.105.201.163:4022/rtp/239.81.0.131:4056
优购物,http://171.105.201.163:4022/rtp/239.81.0.132:4056
广西卫视,http://116.9.1.73:4000/rtp/239.81.0.2:4056
广西综艺,http://116.9.1.73:4000/rtp/239.81.0.3:4056
广西影视,http://116.9.1.73:4000/rtp/239.81.0.7:4056
广西新闻,http://116.9.1.73:4000/rtp/239.81.0.5:4056
广西公共,http://116.9.1.73:4000/rtp/239.81.0.6:4056
广西都市,http://116.9.1.73:4000/rtp/239.81.0.4:4056
广西国际,http://116.9.1.73:4000/rtp/239.81.0.8:4056
广西乐思购,http://116.9.1.73:4000/rtp/239.81.0.9:4056
广西移动电视,http://116.9.1.73:4000/rtp/239.81.0.10:4056
广西科教,http://116.9.1.73:4000/rtp/239.81.0.11:4056
CCTV1,http://116.9.1.73:4000/rtp/239.81.0.13:4056
CCTV2,http://116.9.1.73:4000/rtp/239.81.0.14:4056
CCTV3,http://116.9.1.73:4000/rtp/239.81.0.231:4056
CCTV4,http://116.9.1.73:4000/rtp/239.81.0.16:4056
CCTV5,http://116.9.1.73:4000/rtp/239.81.0.232:4056
CCTV5+,http://116.9.1.73:4000/rtp/239.81.0.101:4056
CCTV6,http://116.9.1.73:4000/rtp/239.81.0.233:4056
CCTV7,http://116.9.1.73:4000/rtp/239.81.0.19:4056
CCTV8,http://116.9.1.73:4000/rtp/239.81.0.234:4056
CCTV9,http://116.9.1.73:4000/rtp/239.81.0.21:4056
CCTV10,http://116.9.1.73:4000/rtp/239.81.0.22:4056
CCTV11,http://116.9.1.73:4000/rtp/239.81.0.23:4056
CCTV12,http://116.9.1.73:4000/rtp/239.81.0.24:4056
CCTV13,http://116.9.1.73:4000/rtp/239.81.0.206:4056
CCTV14,http://116.9.1.73:4000/rtp/239.81.0.25:4056
CCTV15,http://116.9.1.73:4000/rtp/239.81.0.27:4056
CCTV17,http://116.9.1.73:4000/rtp/239.81.0.227:4056
CGTN,http://116.9.1.73:4000/rtp/239.81.0.28:4056
CCTV中学生,http://116.9.1.73:4000/rtp/239.81.0.87:4056
CETV1,http://116.9.1.73:4000/rtp/239.81.0.52:4056
CETV2,http://116.9.1.73:4000/rtp/239.81.0.245:4056
CETV4,http://116.9.1.73:4000/rtp/239.81.0.246:4056
南宁影视,http://116.9.1.73:4000/rtp/239.81.0.128:4056
南宁新闻,http://116.9.1.73:4000/rtp/239.81.0.126:4056
南宁公共,http://116.9.1.73:4000/rtp/239.81.0.129:4056
南宁都市,http://116.9.1.73:4000/rtp/239.81.0.127:4056
柳州新闻,http://116.9.1.73:4000/rtp/239.81.0.134:4056
北海新闻,http://116.9.1.73:4000/rtp/239.81.0.136:4056
玉林新闻,http://116.9.1.73:4000/rtp/239.81.0.138:4056
贺州新闻,http://116.9.1.73:4000/rtp/239.81.0.137:4056
桂林新闻,http://116.9.1.73:4000/rtp/239.81.0.135:4056
爱上4K,http://116.9.1.73:4000/rtp/239.81.0.123:4056
经典电影,http://116.9.1.73:4000/rtp/239.81.0.84:4056
热播剧场,http://116.9.1.73:4000/rtp/239.81.0.85:4056
都市剧场,http://116.9.1.73:4000/rtp/239.81.0.81:4056
生活时尚,http://116.9.1.73:4000/rtp/239.81.0.75:4056
魅力时尚,http://116.9.1.73:4000/rtp/239.81.0.83:4056
七彩戏剧,http://116.9.1.73:4000/rtp/239.81.0.70:4056
法治天地,http://116.9.1.73:4000/rtp/239.81.0.79:4056
金色频道,http://116.9.1.73:4000/rtp/239.81.0.80:4056
广西IPTV4,http://116.9.1.73:4000/rtp/239.81.0.251:4056
广西IPTV5,http://116.9.1.73:4000/rtp/239.81.0.205:4056
广西IPTV7,http://116.9.1.73:4000/rtp/239.81.0.253:4056
广西IPTV8,http://116.9.1.73:4000/rtp/239.81.0.208:4056
广西IPTV9,http://116.9.1.73:4000/rtp/239.81.0.209:4056
广西IPTV影院,http://116.9.1.73:4000/rtp/239.81.0.100:4056
广西IPTV12,http://116.9.1.73:4000/rtp/239.81.0.124:4056
广西IPTV13,http://116.9.1.73:4000/rtp/239.81.0.125:4056
IPTV自然传奇,http://116.9.1.73:4000/rtp/239.81.0.18:4056
IPTV法治,http://116.9.1.73:4000/rtp/239.81.0.20:4056
IPTV相声小品,http://116.9.1.73:4000/rtp/239.81.0.17:4056
IPTV谍战剧场,http://116.9.1.73:4000/rtp/239.81.0.15:4056
IPTV3+综艺,http://116.9.1.73:4000/rtp/239.81.0.66:4056
IPTV5+体育,http://116.9.1.73:4000/rtp/239.81.0.12:4056
IPTV6+电影,http://116.9.1.73:4000/rtp/239.81.0.65:4056
IPTV8+电视剧,http://116.9.1.73:4000/rtp/239.81.0.67:4056
北京卫视,http://116.9.1.73:4000/rtp/239.81.0.30:4056
天津卫视,http://116.9.1.73:4000/rtp/239.81.0.50:4056
东方卫视,http://116.9.1.73:4000/rtp/239.81.0.29:4056
东方财经,http://116.9.1.73:4000/rtp/239.81.0.76:4056
重庆卫视,http://116.9.1.73:4000/rtp/239.81.0.47:4056
浙江卫视,http://116.9.1.73:4000/rtp/239.81.0.31:4056
安徽卫视,http://116.9.1.73:4000/rtp/239.81.0.37:4056
江苏卫视,http://116.9.1.73:4000/rtp/239.81.0.34:4056
山东卫视,http://116.9.1.73:4000/rtp/239.81.0.39:4056
山东教育卫视,http://116.9.1.73:4000/rtp/239.81.0.93:4056
辽宁卫视,http://116.9.1.73:4000/rtp/239.81.0.35:4056
吉林卫视,http://116.9.1.73:4000/rtp/239.81.0.58:4056
黑龙江卫视,http://116.9.1.73:4000/rtp/239.81.0.33:4056
内蒙古卫视,http://116.9.1.73:4000/rtp/239.81.0.54:4056
宁夏卫视,http://116.9.1.73:4000/rtp/239.81.0.60:4056
甘肃卫视,http://116.9.1.73:4000/rtp/239.81.0.207:4056
青海卫视,http://116.9.1.73:4000/rtp/239.81.0.53:4056
新疆卫视,http://116.9.1.73:4000/rtp/239.81.0.46:4056
兵团卫视,http://116.9.1.73:4000/rtp/239.81.0.213:4056
西藏卫视,http://116.9.1.73:4000/rtp/239.81.0.55:4056
云南卫视,http://116.9.1.73:4000/rtp/239.81.0.45:4056
四川卫视,http://116.9.1.73:4000/rtp/239.81.0.43:4056
贵州卫视,http://116.9.1.73:4000/rtp/239.81.0.56:4056
海南卫视,http://116.9.1.73:4000/rtp/239.81.0.48:4056
三沙卫视,http://116.9.1.73:4000/rtp/239.81.0.242:4056
广东卫视,http://116.9.1.73:4000/rtp/239.81.0.36:4056
南方卫视,http://116.9.1.73:4000/rtp/239.81.0.32:4056
深圳卫视,http://116.9.1.73:4000/rtp/239.81.0.57:4056
湖南卫视,http://116.9.1.73:4000/rtp/239.81.0.40:4056
湖北卫视,http://116.9.1.73:4000/rtp/239.81.0.41:4056
陕西卫视,http://116.9.1.73:4000/rtp/239.81.0.89:4056
山西卫视,http://116.9.1.73:4000/rtp/239.81.0.49:4056
河南卫视,http://116.9.1.73:4000/rtp/239.81.0.44:4056
河北卫视,http://116.9.1.73:4000/rtp/239.81.0.51:4056
江西卫视,http://116.9.1.73:4000/rtp/239.81.0.38:4056
东南卫视,http://116.9.1.73:4000/rtp/239.81.0.59:4056
厦门卫视,http://116.9.1.73:4000/rtp/239.81.0.212:4056
嘉佳卡通,http://116.9.1.73:4000/rtp/239.81.0.64:4056
卡酷动画,http://116.9.1.73:4000/rtp/239.81.0.62:4056
金鹰卡通,http://116.9.1.73:4000/rtp/239.81.0.61:4056
新动漫,http://116.9.1.73:4000/rtp/239.81.0.235:4056
少儿动画,http://116.9.1.73:4000/rtp/239.81.0.82:4056
动漫秀场,http://116.9.1.73:4000/rtp/239.81.0.68:4056
全纪实,http://116.9.1.73:4000/rtp/239.81.0.78:4056
求索,http://116.9.1.73:4000/rtp/239.81.0.202:4056
CCTV4K,http://116.9.1.73:4000/rtp/239.81.0.71:4056
IPTV足球,http://116.9.1.73:4000/rtp/239.81.0.97:4056
先锋乒羽,http://116.9.1.73:4000/rtp/239.81.0.236:4056
极速汽车,http://116.9.1.73:4000/rtp/239.81.0.73:4056
网络棋牌,http://116.9.1.73:4000/rtp/239.81.0.237:4056
游戏风云,http://116.9.1.73:4000/rtp/239.81.0.72:4056
电竞游戏1,http://116.9.1.73:4000/rtp/239.81.0.203:4056
电竞游戏2,http://116.9.1.73:4000/rtp/239.81.0.201:4056
收视指南,http://116.9.1.73:4000/rtp/239.81.0.86:4056
中国天气,http://116.9.1.73:4000/rtp/239.81.0.63:4056
聚鲨环球精选,http://116.9.1.73:4000/rtp/239.81.0.98:4056
央广购物,http://116.9.1.73:4000/rtp/239.81.0.131:4056
优购物,http://116.9.1.73:4000/rtp/239.81.0.132:4056

海南-电信,#genre#
海南公共 HD,http://112.66.100.4:8888/rtp/239.253.64.14:5140
海南公共,http://112.66.100.4:8888/rtp/239.253.64.2:5140
海南少儿 HD,http://112.66.100.4:8888/rtp/239.253.64.124:5140
海南少儿,http://112.66.100.4:8888/rtp/239.253.64.4:5140
海南卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.253:5140
海南文旅 HD,http://112.66.100.4:8888/rtp/239.253.64.122:5140
海南文旅,http://112.66.100.4:8888/rtp/239.253.64.3:5140
海南新闻 HD,http://112.66.100.4:8888/rtp/239.253.64.121:5140
海南新闻,http://112.66.100.4:8888/rtp/239.253.64.11:5140
海南自贸 HD,http://112.66.100.4:8888/rtp/239.253.64.119:5140
海南自贸,http://112.66.100.4:8888/rtp/239.253.64.1:5140
CCTV1 HD,http://112.66.100.4:8888/rtp/239.253.64.120:5140
CCTV1,http://112.66.100.4:8888/rtp/239.253.64.12:5140
CCTV2 HD,http://112.66.100.4:8888/rtp/239.253.64.195:5140
CCTV2,http://112.66.100.4:8888/rtp/239.253.64.13:5140
CCTV3 HD,http://112.66.100.4:8888/rtp/239.253.64.244:5140
CCTV4 HD,http://112.66.100.4:8888/rtp/239.253.64.196:5140
CCTV4,http://112.66.100.4:8888/rtp/239.253.64.15:5140
CCTV5 HD,http://112.66.100.4:8888/rtp/239.253.64.245:5140
CCTV5+ HD,http://112.66.100.4:8888/rtp/239.253.64.100:5140
CCTV6 HD,http://112.66.100.4:8888/rtp/239.253.64.246:5140
CCTV7 HD,http://112.66.100.4:8888/rtp/239.253.64.54:5140
CCTV7,http://112.66.100.4:8888/rtp/239.253.64.16:5140
CCTV8 HD,http://112.66.100.4:8888/rtp/239.253.64.247:5140
CCTV9 HD,http://112.66.100.4:8888/rtp/239.253.64.76:5140
CCTV9,http://112.66.100.4:8888/rtp/239.253.64.242:5140
CCTV10 HD,http://112.66.100.4:8888/rtp/239.253.64.87:5140
CCTV10,http://112.66.100.4:8888/rtp/239.253.64.18:5140
CCTV11 HD,http://112.66.100.4:8888/rtp/239.253.64.70:5140
CCTV11,http://112.66.100.4:8888/rtp/239.253.64.19:5140
CCTV12 HD,http://112.66.100.4:8888/rtp/239.253.64.97:5140
CCTV12,http://112.66.100.4:8888/rtp/239.253.64.20:5140
CCTV13 HD,http://112.66.100.4:8888/rtp/239.253.64.59:5140
CCTV13,http://112.66.100.4:8888/rtp/239.253.64.21:5140
CCTV14 HD,http://112.66.100.4:8888/rtp/239.253.64.115:5140
CCTV14,http://112.66.100.4:8888/rtp/239.253.64.22:5140
CCTV15 HD,http://112.66.100.4:8888/rtp/239.253.64.72:5140
CCTV15,http://112.66.100.4:8888/rtp/239.253.64.23:5140
CCTV16 HD,http://112.66.100.4:8888/rtp/239.253.64.251:5140
CCTV16-4K-IPTV-25P,http://112.66.100.4:8888/rtp/239.253.64.126:5140
CCTV17 HD,http://112.66.100.4:8888/rtp/239.253.64.67:5140
CCTV17,http://112.66.100.4:8888/rtp/239.253.64.53:5140
CETV1HD,http://112.66.100.4:8888/rtp/239.253.64.169:5140
CETV-1标清,http://112.66.100.4:8888/rtp/239.253.64.252:5140
CETV2SD,http://112.66.100.4:8888/rtp/239.253.64.128:5140
CETV4SD,http://112.66.100.4:8888/rtp/239.253.64.139:5140
CGTN,http://112.66.100.4:8888/rtp/239.253.64.17:5140
CGTN记录 HD,http://112.66.100.4:8888/rtp/239.253.64.58:5140
海口1台,http://112.66.100.4:8888/rtp/239.253.64.80:5140
海口2台,http://112.66.100.4:8888/rtp/239.253.64.82:5140
海口3台,http://112.66.100.4:8888/rtp/239.253.64.83:5140
海南风景欣赏 720,http://112.66.100.4:8888/rtp/239.253.64.52:5140
白沙TV,http://112.66.100.4:8888/rtp/239.253.64.118:5140
保亭TV,http://112.66.100.4:8888/rtp/239.253.64.159:5140
澄迈TV,http://112.66.100.4:8888/rtp/239.253.64.109:5140
儋州TV,http://112.66.100.4:8888/rtp/239.253.64.107:5140
地理,http://112.66.100.4:8888/rtp/239.253.64.219:5140
定安TV,http://112.66.100.4:8888/rtp/239.253.64.110:5140
东方TV,http://112.66.100.4:8888/rtp/239.253.64.111:5140
临高,http://112.66.100.4:8888/rtp/239.253.64.155:5140
陵水TV,http://112.66.100.4:8888/rtp/239.253.64.116:5140
琼海TV,http://112.66.100.4:8888/rtp/239.253.64.106:5140
琼中TV,http://112.66.100.4:8888/rtp/239.253.64.165:5140
三沙卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.112:5140
三沙卫视,http://112.66.100.4:8888/rtp/239.253.64.113:5140
三亚1,http://112.66.100.4:8888/rtp/239.253.64.156:5140
三亚1台,http://112.66.100.4:8888/rtp/239.253.64.9:5140
IPTV3+,http://112.66.100.4:8888/rtp/239.253.64.10:5140
IPTV5+ HD,http://112.66.100.4:8888/rtp/239.253.64.125:5140
IPTV5+,http://112.66.100.4:8888/rtp/239.253.64.26:5140
IPTV8+,http://112.66.100.4:8888/rtp/239.253.64.160:5140
IPTV谍战剧场,http://112.66.100.4:8888/rtp/239.253.64.212:5140
IPTV法治,http://112.66.100.4:8888/rtp/239.253.64.213:5140
IPTV经典电影,http://112.66.100.4:8888/rtp/239.253.64.227:5140
IPTV魅力时尚,http://112.66.100.4:8888/rtp/239.253.64.231:5140
IPTV热播剧场,http://112.66.100.4:8888/rtp/239.253.64.211:5140
IPTV相声小品,http://112.66.100.4:8888/rtp/239.253.64.214:5140
IPTV野外,http://112.66.100.4:8888/rtp/239.253.64.215:5140
爱上4K,http://112.66.100.4:8888/rtp/239.253.64.243:5140
爱生活,http://112.66.100.4:8888/rtp/239.253.64.216:5140
安徽卫视,http://112.66.100.4:8888/rtp/239.253.64.29:5140
安徽卫视HD,http://112.66.100.4:8888/rtp/239.253.64.129:5140
上海纪实HD,http://112.66.100.4:8888/rtp/239.253.64.149:5140
北京卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.204:5140
北京卫视,http://112.66.100.4:8888/rtp/239.253.64.24:5140
兵团卫视,http://112.66.100.4:8888/rtp/239.253.64.178:5140
财富天下SD,http://112.66.100.4:8888/rtp/239.253.64.217:5140
昌江TV,http://112.66.100.4:8888/rtp/239.253.64.108:5140
城市剧场,http://112.66.100.4:8888/rtp/239.253.64.218:5140
东方卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.201:5140
东方卫视,http://112.66.100.4:8888/rtp/239.253.64.25:5140
东南卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.66:5140
东南卫视,http://112.66.100.4:8888/rtp/239.253.64.43:5140
动画,http://112.66.100.4:8888/rtp/239.253.64.163:5140
动漫秀场HD,http://112.66.100.4:8888/rtp/239.253.64.102:5140
动作影院,http://112.66.100.4:8888/rtp/239.253.64.220:5140
都市剧场HD,http://112.66.100.4:8888/rtp/239.253.64.101:5140
甘肃卫视,http://112.66.100.4:8888/rtp/239.253.64.140:5140
高网,http://112.66.100.4:8888/rtp/239.253.64.250:5140
古装剧场,http://112.66.100.4:8888/rtp/239.253.64.221:5140
广东卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.200:5140
广东卫视,http://112.66.100.4:8888/rtp/239.253.64.44:5140
广西卫视,http://112.66.100.4:8888/rtp/239.253.64.45:5140
贵州卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.197:5140
贵州卫视,http://112.66.100.4:8888/rtp/239.253.64.47:5140
国学,http://112.66.100.4:8888/rtp/239.253.64.222:5140
百视通,http://112.66.100.4:8888/rtp/239.253.64.91:5140
百视通宝宝动画,http://112.66.100.4:8888/rtp/239.253.64.137:5140
好学生,http://112.66.100.4:8888/rtp/239.253.64.223:5140
河北卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.210:5140
河北卫视,http://112.66.100.4:8888/rtp/239.253.64.39:5140
河南卫视,http://112.66.100.4:8888/rtp/239.253.64.38:5140
黑龙江卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.205:5140
黑龙江卫视,http://112.66.100.4:8888/rtp/239.253.64.42:5140
湖北卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.207:5140
湖北卫视,http://112.66.100.4:8888/rtp/239.253.64.33:5140
湖南卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.114:5140
湖南卫视,http://112.66.100.4:8888/rtp/239.253.64.32:5140
欢笑剧场 4K,http://112.66.100.4:8888/rtp/239.253.64.138:5140
吉林卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.57:5140
吉林卫视,http://112.66.100.4:8888/rtp/239.253.64.142:5140
家庭影院,http://112.66.100.4:8888/rtp/239.253.64.225:5140
嘉佳卡通,http://112.66.100.4:8888/rtp/239.253.64.127:5140
江苏卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.202:5140
江苏卫视,http://112.66.100.4:8888/rtp/239.253.64.27:5140
江西卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.56:5140
江西卫视,http://112.66.100.4:8888/rtp/239.253.64.34:5140
解密,http://112.66.100.4:8888/rtp/239.253.64.141:5140
金鹰纪实HD,http://112.66.100.4:8888/rtp/239.253.64.168:5140
金鹰卡通,http://112.66.100.4:8888/rtp/239.253.64.148:5140
精选,http://112.66.100.4:8888/rtp/239.253.64.224:5140
军旅剧场,http://112.66.100.4:8888/rtp/239.253.64.228:5140
军事,http://112.66.100.4:8888/rtp/239.253.64.229:5140
卡酷动画,http://112.66.100.4:8888/rtp/239.253.64.230:5140
乐东TV,http://112.66.100.4:8888/rtp/239.253.64.166:5140
辽宁卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.150:5140
辽宁卫视,http://112.66.100.4:8888/rtp/239.253.64.41:5140
旅游卫视,http://112.66.100.4:8888/rtp/239.253.64.5:5140
美人,http://112.66.100.4:8888/rtp/239.253.64.123:5140
墨宝,http://112.66.100.4:8888/rtp/239.253.64.158:5140
内蒙古卫视,http://112.66.100.4:8888/rtp/239.253.64.144:5140
宁夏卫视,http://112.66.100.4:8888/rtp/239.253.64.89:5140
青海卫视,http://112.66.100.4:8888/rtp/239.253.64.46:5140
厦门卫视SD,http://112.66.100.4:8888/rtp/239.253.64.179:5140
山东教育,http://112.66.100.4:8888/rtp/239.253.64.241:5140
山东卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.208:5140
山东卫视,http://112.66.100.4:8888/rtp/239.253.64.30:5140
山西卫视,http://112.66.100.4:8888/rtp/239.253.64.31:5140
陕西卫视,http://112.66.100.4:8888/rtp/239.253.64.37:5140
少儿动画,http://112.66.100.4:8888/rtp/239.253.64.232:5140
深圳卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.203:5140
生活时尚HD,http://112.66.100.4:8888/rtp/239.253.64.104:5140
收视指南,http://112.66.100.4:8888/rtp/239.253.64.238:5140
四川卫视,http://112.66.100.4:8888/rtp/239.253.64.36:5140
台球,http://112.66.100.4:8888/rtp/239.253.64.164:5140
天津卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.198:5140
天津卫视,http://112.66.100.4:8888/rtp/239.253.64.40:5140
天翼4K测试,http://112.66.100.4:8888/rtp/239.253.64.73:5140
屯昌TV,http://112.66.100.4:8888/rtp/239.253.64.117:5140
万宁综合,http://112.66.100.4:8888/rtp/239.253.64.167:5140
文昌TV,http://112.66.100.4:8888/rtp/239.253.64.105:5140
五指山TV,http://112.66.100.4:8888/rtp/239.253.64.69:5140
武术,http://112.66.100.4:8888/rtp/239.253.64.170:5140
武侠剧场,http://112.66.100.4:8888/rtp/239.253.64.254:5140
西藏卫视,http://112.66.100.4:8888/rtp/239.253.64.143:5140
喜剧影院,http://112.66.100.4:8888/rtp/239.253.64.233:5140
戏曲,http://112.66.100.4:8888/rtp/239.253.64.234:5140
